, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 1
, Homebrew/homebrew-cask, 0
, Homebrew/homebrew-cask, 0
